,CEP55,KNTC2,ASPM,DUFD1,CTPS,CDCA8,BM039,UHRF1,PSMD14,CDCA5,PTTG1,RACGAP1,HSPC150,DCC1,PMCH,KIF20A,TIMELESS,SAG5P,BUB1,MELK,MYBL2,EO1X,FLJ44186,SOX11,PRAME,AQP5,TIF1,EBP,BAALC,RASIP1,KIAA0703,POLD1,KIAA0182,TMEM118,SHMT2,HSPC171,FNDC6,CSAG2,SMARCA4,HSPA14,PSMD2,FADD,FA2H,SEMA4C,CART,A_23_P32583,NANOG,MCEE,CLK4,TNNC2,AMH,MLLT1,RNASE9,FLJ30655,IPF1,SHOX2,CEBPD,CDV1,TGFBR3,ANXA5,REXO2,SSR2,CLDN1,TXNIP,SMOC2,OMD,DCN,C1S,SPARCL1,FBLN1
365,0.3101616483032261,,-1.7957884643806452,,,,,,-3.374483646619355,,,-2.0629575799870965,,,-0.010438635277419284,1.3025123373806449,0.35309793221935504,,0.3341136848387096,0.09955808873548387,-0.7309139586645159,,,-0.18256475581935488,0.7628647637419355,1.453266542632258,,0.15845973640645195,-2.7044728668258067,-1.3225412261225808,,1.8229055362838715,2.132905511135484,,-2.406613589283871,,,,0.5469427584967743,,1.0545016545290329,0.2581177901806453,,-0.5272551803935484,,,,,1.1042004328645159,,,0.159642546367742,,,,-1.1182991916,,,0.8388723640451614,-0.9162748975354827,1.0297311460451612,0.09776869737419336,-0.0575705984774193,,,0.5061853026580643,-0.002267557535484244,4.606230045329031,1.4161066215354836,-0.6006988928064514
366,1.5773163193032258,,-1.7724379773806451,,,,,,-2.4833676776193547,,,-0.9154334319870968,,,1.5851952187225806,1.6394650493806449,0.9989515962193548,,1.3135587658387098,0.6256179277354841,-0.9786485846645157,,,0.3205096061806452,-0.7357374522580646,1.661090339632258,,-0.6504010935935479,-1.6323264408258065,-0.6464649101225808,,1.6813511152838712,1.7903711661354835,,-0.883097398283871,,,,1.9171991244967737,,1.4967690675290326,0.12403129818064508,,-0.8541973443935484,,,,,0.27635129886451626,,,-0.1950725286322581,,,,-1.2473279396,,,1.0147308000451614,-1.4024980765354833,1.1269490180451611,-0.5829700376258069,-0.6680656944774195,,,-0.025583777341935843,-1.121908642535483,3.548434112329032,0.8346653115354838,-0.4801228928064514
367,0.7251532663032259,,-1.7145777903806452,,,,,,-1.9623685776193551,,,-1.4026296429870968,,,-0.4418528622774194,1.5086659303806451,1.223288565219355,,1.3535120418387097,0.5280196387354841,-1.594404939664516,,,-0.08534776881935491,1.7997300577419355,1.423340517632258,,-0.3871146955935476,-2.5903820608258066,-1.8549263881225808,,2.663874107283871,3.852836966135484,,-2.263708045283871,,,,1.7630344724967744,,2.0163088495290333,0.8299497161806451,,0.8157995086064513,,,,,1.3842247608645164,,,-0.2778696376322578,,,,-0.9903934686,,,-0.009750460954838669,-0.4034329885354833,0.5112688600451611,0.7896626923741934,0.4150426895225805,,,0.20672822665806434,0.3678283924645172,3.747054562329032,1.2995510705354834,-1.3649295308064513
368,0.3851342393032261,,-1.3678303833806449,,,,,,-3.133108451619356,,,-1.3952719449870967,,,-0.2962657782774194,1.5363629993806451,1.8121031132193552,,0.31533830883870984,0.6125451967354838,-1.0441017126645162,,,-0.6122569228193546,-0.5759112592580646,1.287206621632258,,0.10933575040645227,-0.4274226268258064,-1.1526969281225807,,2.3932205462838723,2.344160156135484,,-1.7225440832838708,,,,1.6010609924967742,,0.6147028625290325,1.657998585180645,,-0.578036533393548,,,,,1.7819546078645163,,,-0.2419788546322579,,,,-1.2604006706000002,,,0.8450310010451614,-1.3943017645354834,1.2370370290451609,0.3929522613741936,-0.7271565944774192,,,0.03663161865806418,-1.2622003185354829,2.1114168813290317,0.798450972535484,-0.8480518878064514
369,1.7108402143032255,,-1.6005829483806449,,,,,,-2.7653346596193558,,,-1.7516067769870969,,,0.04870533072258088,2.658004689380645,1.5088407312193546,,1.4053304838387095,0.5173650367354838,-1.0905611486645164,,,-0.17129049781935454,3.323795747741935,1.5277290006322581,,0.13566119940645205,-0.5828738788258065,-0.5001449741225805,,3.2335129532838707,2.2390624851354834,,-2.444808007283872,,,,1.6435595644967744,,2.4381488505290334,1.953193870180645,,-0.6932636013935483,,,,,0.8634187948645162,,,0.450736168367742,,,,-0.4308689576,,,1.4411586550451618,-0.9222279685354832,0.8006539210451611,0.5412700823741936,-0.5145774964774192,,,0.16781903165806433,-0.9060915575354828,3.1423284823290323,0.2562461395354836,-0.5734254418064513
370,-0.905558340696774,,0.7188425076193545,,,,,,1.118289874380646,,,0.4866159640129029,,,-0.5641824052774194,-0.5205542086193551,0.5843318462193547,,-0.5366593801612904,-0.2328088842645161,-1.5082933166645158,,,-0.9926482788193548,-0.6596344732580646,-0.6388529343677418,,0.35673993540645205,0.6187301571741939,-0.6711951521225807,,-1.3057962827161291,-0.9844158938645162,,-0.02669985328387092,,,,0.6036459264967737,,-0.1949113994709677,-0.4074919438193549,,0.4478263766064519,,,,,-0.5136326771354836,,,-0.3016203076322579,,,,0.8319609693999999,,,-0.7737650949548387,2.0985400664645173,0.5363982790451609,-0.3308992276258067,-0.8289296504774191,,,-0.07355367634193577,0.5102238794645171,-0.980302508670968,0.166472501535484,-1.3388672338064511
371,-0.17464790469677416,,0.6510037846193549,,,,,,0.4650921493806459,,,-0.30558075298709664,,,-0.12673849327741935,0.3200043653806448,-0.2726906007806451,,-0.04804662316129038,-0.03698684026451593,3.4033479633354844,,,-0.8182387728193548,-0.32409113225806463,0.02448844563225805,,-0.2675104665935484,0.2973401241741937,0.1898690788774191,,-0.551736296716129,-0.00018320986451625387,,0.5619476937161291,,,,-0.4599278095032258,,-0.8081135634709673,-0.4188270128193548,,0.17196120360645128,,,,,-0.008255749135483992,,,0.1102158523677419,,,,0.4579070584,,,-0.3462366519548388,-1.3597857185354831,-0.381815935954839,-0.4756578536258065,-0.03438395747741918,,,-0.09195258734193557,-0.1903438655354837,-0.5870983266709677,-0.9376108104645162,-0.2343979678064514
372,-0.15216038069677396,,-0.2269173813806451,,,,,,1.577042168380646,,,0.6093574690129033,,,-0.18029360427741925,-0.05011537661935517,0.0005286742193550964,,-0.3795847981612903,0.382154580735484,5.1695955683354855,,,0.4773556791806453,-0.2862380462580645,-0.2821856023677418,,1.4496703284064516,0.7909218141741938,0.12883708587741927,,-0.957531391716129,-0.5237114958645162,,0.8997764957161287,,,,-0.2665220825032257,,-1.0100790464709677,-0.5105335608193546,,-0.3931504663935481,,,,,0.09466771286451614,,,0.0775460823677423,,,,0.8540372104,,,-0.4158715029548388,-0.5149684775354828,-0.21255807695483891,-0.7169449396258063,-0.14715822847741933,,,0.12467556265806445,0.2790223184645164,-0.6184400146709681,-0.8182996114645159,-0.25598068880645153
373,-0.7868851666967741,,0.6844334016193545,,,,,,1.043778200380646,,,0.6894302130129031,,,-0.8162084872774193,-0.521544730619355,0.6956069262193552,,-0.4800358321612903,0.2452494977354837,3.387582529335484,,,-0.7284774458193548,-0.3943774582580646,-0.998270833367742,,0.6335038634064523,1.366127819174194,-0.5922315531225806,,-1.1251799987161288,-1.0592244808645161,,0.3591544497161294,,,,0.4177678844967741,,-0.34593444347096725,0.3307009541806454,,0.32414218560645125,,,,,-0.666505408135484,,,-0.3637275746322579,,,,0.9456314303999998,,,-1.1189005809548391,-2.2010719905354827,1.1962479400451609,0.5073349313741929,-0.15963646247741936,,,0.7654990756580641,0.6968296694645169,-0.8650399626709679,-0.3380683424645161,-1.0309596098064513
374,-0.9942907036967741,,0.3884328026193549,,,,,,0.635694486380646,,,0.4139792880129036,,,-0.5930635252774192,-0.8324548436193551,0.2770647422193546,,-0.6514758721612903,-0.08421472926451612,0.012986958335483578,,,0.037364290180645465,-0.4642794722580645,-0.8051384413677418,,1.1342644624064515,0.8995091741741934,-0.5332785001225808,,-0.9361637137161288,-0.8166587288645162,,0.05359446971612858,,,,0.041718358496773966,,-0.2804653814709672,-0.17732217181935495,,0.2664617666064517,,,,,-0.4316519771354837,,,-0.3317499736322578,,,,0.8059240584,,,-1.0446190049548385,-0.8410340905354827,-0.285099085954839,-0.3077563926258069,0.5848182895225804,,,0.014875579658064188,1.2766524934645158,-0.967363453670968,-0.5594892414645161,-0.5320187868064514
375,-0.00558940069677405,,0.3687537336193549,,,,,,0.014068481380645537,,,-0.8764440079870971,,,-0.3126830302774193,0.4642770353806451,-0.4903605217806448,,-0.4403821481612904,-0.4435284492645162,-2.2029294586645163,,,1.729469550180645,-0.17828093825806454,0.771436957632258,,-0.15075584259354802,0.443269860174194,-0.06081150512258082,,-0.9111988677161288,0.07112567013548388,,1.4226116267161286,,,,-0.2726992945032256,,-0.03342747947096747,-0.00829751381935484,,-0.3858922213935481,,,,,0.08117607686451622,,,0.3732620383677423,,,,0.6215387963999999,,,-0.2680822309548385,-2.0125700205354837,-0.9061694459548392,-0.5297864126258071,2.403963991522581,,,-0.4140345613419356,-0.024180111535482496,-0.7291039766709679,-1.0635215324645166,-0.16968846680645155
376,-0.08033730769677394,,0.4525283876193549,,,,,,1.7649932453806452,,,-0.7547395519870967,,,0.7324045597225806,-0.6214593136193551,0.6876750832193546,,-0.3070929261612905,0.034998709735484024,-4.122820274664516,,,-0.3870888738193545,0.28515688474193546,-0.3973934343677419,,0.11439034040645167,0.21790937217419332,-0.9655344571225806,,-0.07309148671612897,-0.8018170618645162,,-0.07595377328387087,,,,0.2469756694967744,,-0.8438443254709673,0.17236968518064533,,0.2051336566064519,,,,,0.1834495208645164,,,0.04597015536774229,,,,0.4856478304,,,0.1699907940451615,0.3756066974645176,0.30437852904516083,-0.916531161625807,-0.9769638414774192,,,0.3742138656580645,-0.13198389553548395,-0.013864145670968052,-0.8061678234645164,0.9697297491935486
377,-0.08060978169677391,,0.2468421726193548,,,,,,-0.3269266256193548,,,2.120604689012903,,,-0.7053070352774193,-1.110216253619355,-0.6152153117806449,,-1.1890692551612905,-0.3500034972645161,-4.078555642664516,,,0.3703585171806454,0.2923691497419356,0.5422097986322583,,0.3392142174064521,1.2206545811741938,-0.24336029012258065,,0.1808764362838713,-0.951863386864516,,-0.5469992622838706,,,,0.2368736694967737,,-1.5157099594709678,-0.01753508081935484,,0.7699420536064512,,,,,-0.7284143481354839,,,-0.2940095576322579,,,,-0.09280185460000023,,,-1.6934885059548386,-0.8943304295354828,-0.12996271895483869,-0.8284477616258066,-0.6319377334774194,,,0.3640800336580643,0.057227582464516764,-0.11309646967096798,-0.3140535894645167,0.8963840151935485
378,-0.17061191469677395,,1.3823801316193545,,,,,,-0.3139683446193544,,,-0.7485361229870966,,,-0.2300649012774194,-0.33241134961935503,-0.2296516767806449,,-0.08269444016129057,0.09465031673548374,-0.20030148566451625,,,1.985325414180645,-0.03826014825806468,-0.08988211236774203,,-0.0003931075935481587,-0.1885622528258062,0.7138623978774192,,-0.7455693757161288,-0.7661278708645161,,0.6038252247161289,,,,-0.467677010503226,,-0.594701891470967,-0.31540754481935496,,-0.14365579539354822,,,,,-0.8306401791354836,,,0.15523736736774207,,,,0.9689383784000001,,,0.06448383504516153,1.1832572444645173,-0.611970937954839,-0.7437777256258062,-0.3719635874774192,,,-0.1579937483419358,0.5429384134645172,-0.843883310670968,-1.5940077874645162,-0.1284474538064515
379,-0.9032320386967744,,-0.629480023380645,,,,,,1.5382479663806459,,,1.3773483170129035,,,-0.9081368062774192,-1.1726309056193551,0.06389915521935485,,-0.9014541251612904,0.2872953947354837,-3.916812981664517,,,-1.0674160478193546,-0.5572883782580647,-1.1016592803677419,,1.7929392484064524,0.8816812081741938,-0.37279198412258063,,-1.1861419667161288,-1.144639493864516,,-0.3617060192838713,,,,0.5502746324967739,,-0.5483772684709676,-0.6672512178193548,,0.5663567466064512,,,,,-0.367814781135484,,,-0.483164392632258,,,,1.1585106223999997,,,-1.4962311189548383,0.0959661234645175,-0.649307089954839,-0.22074673162580627,0.2760874495225809,,,-0.05453042834193589,0.6570499774645171,-1.047416704670968,0.01575810453548332,-0.028911780806451407
380,-0.09958620669677433,,1.916239733619355,,,,,,0.2931866203806459,,,2.022582041012903,,,-0.4988179912774193,-0.09623889661935524,0.24906911221935515,,-0.2601038351612903,-0.17050552726451618,5.141850578335483,,,-0.9699282028193548,-0.9042204792580646,-0.5592900623677419,,-1.019990544593548,1.3045744831741937,-0.9610296171225804,,-0.6513756457161288,-0.4989890668645161,,0.3440192957161292,,,,0.11853125849677415,,0.6862327045290328,0.09839898618064513,,0.2825353036064513,,,,,0.2469013878645163,,,0.1340140963677423,,,,0.04217867739999992,,,-0.8538045929548388,0.4476589744645168,-0.3723598829548389,0.6467803653741937,-0.13898364447741907,,,0.1230603036580642,-1.9581026355354831,-1.098697209670968,0.13017801453548386,-0.6796543558064514
381,0.025872336303225836,,1.1435077766193549,,,,,,1.744071906380646,,,-0.2675163979870967,,,0.08146802172258072,0.3083568563806449,-0.8764617697806449,,-0.6119475081612904,-0.4088426952645161,-0.7035202346645164,,,1.3844926121806456,0.07716384274193544,-0.04245028236774173,,0.7659272064064524,1.4511412821741942,-0.5803001681225806,,-0.9555290387161288,-0.7263995628645161,,-0.08441535128387123,,,,0.2916894984967744,,0.4718891385290327,-0.08300133481935479,,1.1161240826064516,,,,,-0.6676161351354839,,,-0.6141497046322579,,,,1.2223912833999997,,,-1.1363351739548386,0.756971940464517,0.469463795045161,0.12265766337419315,2.445759851522581,,,-0.16912044734193588,0.8291466544645161,-0.369344799670968,-0.6432049774645163,-0.9325999438064514
382,-0.7784652556967742,,0.0841409816193548,,,,,,2.2367702583806457,,,1.035927959012903,,,-0.12896702427741924,0.3602768213806451,0.3819471272193553,,-0.6375733151612903,-0.13998570126451604,-0.6974392536645162,,,-1.0691464168193547,-0.2291312192580645,-0.171965333367742,,2.2757968434064515,0.7836035391741936,0.1884312818774192,,-0.9778344887161292,-0.46572118486451597,,0.16025647471612905,,,,-0.03125787850322581,,-0.7519775484709674,-0.5095698118193548,,-0.17432844039354833,,,,,-0.7275503171354836,,,-0.2611554116322581,,,,0.7879683314000001,,,-1.0531474949548385,-2.609699743535483,-0.8787180829548391,-0.14203297162580686,0.2695644755225808,,,0.11227411565806422,1.1434992234645165,-0.7597585116709681,-0.8892287804645163,-0.9880440398064514
383,0.002890280303225801,,1.2218100346193546,,,,,,0.6997820693806451,,,-0.3255087459870967,,,0.11388949972258056,-0.4475656896193549,-0.36966471378064497,,-0.5377229231612903,-0.18160410726451606,5.110141718335484,,,0.1947601501806453,-0.3144409622580646,-0.09010068636774182,,-0.09709130759354777,0.6410988901741934,0.13423437987741949,,-0.5575536237161289,-0.7834639968645161,,0.4287490017161293,,,,-0.805686279503226,,-1.0385773324709673,-0.4781949348193548,,0.3903613896064515,,,,,-0.16658815513548395,,,0.5247602073677422,,,,-0.059675006600000025,,,-0.7648319699548387,-2.3199098245354834,-0.5167455159548391,-0.7240083616258062,0.6886470885225808,,,0.2288549676580645,-0.6949927925354835,-0.908013648670968,-0.4173133174645161,0.6256717711935487
384,-0.5850130346967739,,0.18776101461935468,,,,,,1.4117653943806454,,,0.34023695301290324,,,-0.21953423427741936,1.1015988513806452,-0.9528592057806452,,-1.2724610411612902,-0.6150020902645161,1.887966975335484,,,0.3622682281806453,-0.4380103282580645,1.338498326632258,,0.4183965274064523,0.6314446551741932,0.4961518918774197,,-1.1014693997161291,0.12709242113548402,,0.3779084797161287,,,,-0.4584819615032263,,-0.8206637024709673,-0.3601862288193547,,-0.1998104863935488,,,,,-0.7287097151354835,,,0.6707262463677419,,,,1.1187096144000002,,,-0.8859745989548387,-2.7262745405354827,-0.3522116649548388,-1.320175496625806,0.5393697895225809,,,-0.7217693233419356,0.4827240434645166,-0.7027685336709681,-0.5185783234645163,-1.4130086968064512
385,-0.22787451769677425,,2.6043385946193545,,,,,,1.7435349773806452,,,1.524365312012903,,,-0.32762021127741936,-0.0564378876193552,-0.11064650678064504,,-0.6790617041612903,-0.3792808722645161,0.4254213843354844,,,1.3925735661806449,-0.03618581925806463,-0.24580025536774186,,1.7757108804064519,1.958101270174193,0.06270961787741935,,-0.748609829716129,-0.14463949386451613,,-0.8227198742838708,,,,1.4199133534967745,,0.9687200735290328,-0.3635748268193546,,1.1709848186064518,,,,,-0.5527324971354837,,,-0.4402558006322579,,,,1.8291615874,,,-1.4466003519548385,2.5455454814645173,1.1228869930451617,0.7921643733741934,2.3768924175225807,,,-0.4988161543419358,0.6723184654645173,-0.12833670067096792,1.2068995915354837,-0.8048715068064514
386,-0.1067654326967742,,0.2848951976193548,,,,,,-0.02603419061935508,,,-0.3765673459870969,,,0.3638677527225807,-0.08243309661935516,-0.3310276327806449,,0.5579774938387096,-0.01978285726451601,2.6560560083354847,,,-0.8212798608193548,-0.3110332112580645,-0.16403286236774184,,1.1253344974064516,-0.2587901588258061,0.9261531178774196,,-0.880571387716129,-0.7903245808645161,,2.1478051357161294,,,,-0.029425714503226175,,-0.5569764114709672,0.03087284618064512,,-0.13755432639354834,,,,,-0.3787030971354839,,,0.35177636136774204,,,,0.1171867444000001,,,0.8994245890451613,0.9373481154645162,-0.38722223395483896,-0.4729055076258062,-0.4668967474774193,,,-0.2195896743419357,0.7480543964645161,-0.911095233670968,-1.1750314174645158,0.37811018219354864
387,-0.4094456426967743,,-0.09590823638064494,,,,,,-0.6274282376193545,,,-0.233469805987097,,,-0.01500823327741929,0.6396592213806449,-0.525371186780645,,0.10265027283870952,0.009761418735483751,-2.062961894664516,,,0.18138112018064545,-0.25525136625806466,0.2709157986322581,,-0.5564578245935481,-0.5498201948258061,0.5048444128774192,,-0.6819639657161289,-0.5676454268645164,,1.9047864077161287,,,,-0.3627128675032257,,-0.5086257954709676,0.4291572851806453,,-0.4066711813935484,,,,,1.0796071108645164,,,0.5175334043677422,,,,-0.2337032816,,,0.3947891750451613,2.385930391464518,0.15402435004516102,-1.2326062376258071,-0.6866813724774192,,,-0.10123040034193576,-0.5777423795354828,-0.979181969670968,-1.5477854124645158,0.1354674491935488
388,-0.5576350376967739,,1.2918556996193549,,,,,,-0.3851307516193545,,,0.03847015301290302,,,-0.0356868562774193,0.5313842663806452,0.5385012082193548,,-0.037956125161290544,-0.16426798126451606,-2.575407512664516,,,0.04333101818064522,-0.3758415072580645,-0.33195689936774203,,-0.6166888145935481,0.5410332361741936,-0.17614497512258076,,-0.5210091177161289,-0.4665675888645162,,1.458451413716129,,,,0.1778160344967743,,-0.344968848470967,0.09423669618064512,,0.4974780946064517,,,,,0.13914520786451634,,,0.10179810836774196,,,,-0.12621885460000026,,,0.17619422304516166,-1.1790184705354827,0.6141775250451613,0.2559009263741938,0.7242517275225806,,,0.4779030216580642,-0.6968155285354829,-0.908589000670968,-1.2277361154645163,0.4971570311935487
389,-0.7274196406967741,,-0.5609338713806453,,,,,,0.41429707838064456,,,0.6553478340129031,,,0.06563433072258062,-0.26427141961935496,0.8335569642193548,,0.0012118848387094876,-0.4052760802645161,-0.7970182856645156,,,-0.11817916081935476,-0.4780915652580646,-0.4415141453677418,,0.6756567484064524,0.8640303901741939,0.4213828098774193,,-0.5764438727161291,-0.7210849118645162,,1.4594844927161292,,,,0.1751799374967744,,0.4889513115290329,0.16985737318064542,,0.05199948160645197,,,,,-0.2300258291354837,,,0.3535660833677423,,,,-0.2845634746000001,,,-0.06749629795483836,-0.5288305675354827,-0.13545928595483891,-0.24889956962580675,-0.01094594047741948,,,0.3999005096580643,-0.5314010105354825,-0.7613656466709681,-1.2606258554645162,-0.33198084780645143
390,-0.525222992696774,,0.44453559761935496,,,,,,-0.25055958061935524,,,0.6995041280129035,,,0.16863246472258053,0.6938454213806451,0.32684087521935457,,0.02006356583870961,-0.21396006326451625,0.8189022973354838,,,-0.8106701258193547,-0.28173611025806466,0.946779842632258,,-0.5369816375935477,0.6082596911741938,-0.05598940812258092,,-0.8283622467161289,-0.2277582128645164,,1.409225974716129,,,,-0.15236148950322548,,-0.11586745247096708,0.09378883418064543,,0.09952420660645167,,,,,0.3162078698645163,,,0.15364234736774218,,,,-0.3914867816000003,,,0.01640786504516134,1.0447898384645171,0.26708711104516114,-0.3384369816258061,-0.5653025044774194,,,0.5318379796580643,-1.2937115025354835,-0.648409315670968,-1.4765932464645166,-0.4094014908064514
391,-0.5212321326967739,,0.4485264576193551,,,,,,-0.2465687206193552,,,0.7034949880129036,,,0.17262332472258055,0.6978362813806451,0.3308317362193547,,0.024054425838709648,-0.19147285926451607,0.8228931573354838,,,-0.8066792658193547,-0.2777452502580646,1.063036934632258,,-0.5329907775935476,0.6122505511741938,-0.051998547122580785,,-0.8243713867161289,-0.22376735286451632,,1.4132168347161294,,,,-0.14837062950322633,,-0.11187659247096704,0.09777969518064512,,0.1035150676064518,,,,,0.32019873086451645,,,0.1576332083677423,,,,-0.3874959216000001,,,0.04779249204516134,1.0487806994645172,0.2710779720451613,-0.3344461206258069,-0.5613116444774193,,,0.5358288396580644,-1.2897206425354837,-0.644418455670968,-1.4726023864645166,-0.40541063080645134
392,-0.2024658486967743,,0.506247146619355,,,,,,-0.8023253526193548,,,-0.9804714099870968,,,0.07145423372258053,0.33260440238064515,-0.2632655877806451,,0.8868583488387096,-0.0007309552645162752,0.6460060943354842,,,1.2563792691806452,-0.08178020525806451,0.4426318556322579,,-0.5073788875935481,0.009831218174193523,0.5630776788774194,,-0.7945928207161288,-0.7119382408645161,,1.6131658847161292,,,,-0.5560957165032256,,0.24799298152903226,0.31592416018064506,,-0.8076603423935484,,,,,-0.4648597411354838,,,0.4594944353677422,,,,-0.2852083786000001,,,0.7759219310451613,2.3823330324645173,0.5943731030451613,-1.1266266016258069,-0.6631000214774194,,,-0.34521921634193564,-0.465729213535484,-0.7983891566709681,-1.2368596854645162,6.728619354845479e-05
393,-0.14395674369677414,,0.19090433961935505,,,,,,-1.6285022796193545,,,0.3766184300129032,,,0.3328510157225808,0.5082295103806449,-0.07951378878064519,,0.3846215868387097,-0.13805939626451602,0.6068111733354842,,,-0.09561485781935453,0.27280428374193555,0.3604102686322581,,-1.096246582593548,0.4434475371741939,-0.4383917101225805,,1.5446224442838707,-0.3909116568645161,,1.1134218097161286,,,,0.020645778496773737,,-1.4418375724709669,0.01668332318064536,,-0.9167387053935484,,,,,1.1130738458645166,,,-0.03261810963225775,,,,0.7365517424000001,,,-0.10342423295483848,-0.5902855805354825,-0.3636945969548391,-1.321943815625806,-0.3149286724774192,,,-0.2267813813419357,-1.7782923385354836,-0.8582025326709679,-1.4320124364645164,1.5945080341935487
394,0.2438320053032257,,0.08101335961935474,,,,,,0.05317446538064542,,,-0.191093923987097,,,0.12576359972258055,-0.16840631961935504,-0.7774030987806451,,0.09854587483870958,0.0908981817354837,4.554090848335484,,,-0.3066494578193546,-0.3312306202580646,0.34106177763225803,,-0.9284432655935482,-0.24912766282580634,-0.1202043661225809,,-0.2830035067161289,-0.06801821186451606,,-0.22889491128387096,,,,0.09321977649677393,,-0.4564771644709671,0.2518287871806453,,0.10616919660645152,,,,,-0.0496388211354839,,,-0.13135765463225768,,,,0.7017680914,,,0.3297394810451615,1.5644235814645169,-0.8840324209548389,0.1372355603741937,0.3550179185225808,,,0.03562612365806439,-1.6767332325354838,-0.6205051056709681,-0.03891898846451625,-0.22530899380645145
395,0.26874370230322603,,1.1442968676193552,,,,,,0.3774500253806457,,,1.6919640360129031,,,-0.3300291192774194,0.29307603838064505,-0.6014254267806449,,-0.5359986541612904,-0.4130955852645162,-0.1894340426645158,,,0.30886027418064543,-0.3404078132580646,0.01977485263225809,,0.4334686044064524,0.6022140921741936,-0.06623020312258054,,-0.6125877667161288,0.13390791113548373,,-0.18713754228387106,,,,0.6581272444967743,,-0.4892271134709674,0.062253261180645225,,0.6676030396064521,,,,,0.4253057968645164,,,0.18457086136774192,,,,0.2127644044000001,,,-0.6186460279548385,-2.0503979935354835,0.21663756704516104,-0.3731608326258069,-0.41112349447741936,,,0.16619959765806416,-1.0925722195354837,-0.6559660256709678,0.21343084653548414,0.08817220219354871
396,-0.324670462696774,,0.4253069196193549,,,,,,0.3085295383806459,,,0.5458795100129032,,,-0.6968401492774192,-0.557113542619355,-0.4300818467806451,,-0.7460841801612903,-0.4097774732645161,-3.874121621664517,,,-0.6897211458193546,-0.3948424692580645,-0.6001864673677421,,0.4180112434064521,0.2404061801741939,-0.2710407861225805,,-0.9901300377161288,-0.5920984708645163,,0.618076067716129,,,,-0.4515828555032258,,-0.25306834447096715,-0.2330795508193546,,0.9678619736064517,,,,,-0.3922496291354838,,,-0.166690727632258,,,,0.9537692783999998,,,-0.2206113329548387,-2.407451571535483,-0.03203645695483903,-0.11443111462580635,0.44995200852258055,,,-0.13862641834193568,-0.7600463345354829,-0.803990583670968,0.4772311765354838,-0.6328752438064513
397,-0.09618068169677407,,-0.3972193623806453,,,,,,0.4934646273806456,,,-1.148661163987097,,,-0.8421671522774192,-0.981906220619355,-0.7149442637806449,,-0.21750691316129034,-0.16388666826451614,0.4966984913354837,,,1.2695596041806452,-0.6252571022580646,-0.7052722913677418,,-1.3529717715935479,0.2832263701741935,0.19874602987741952,,-0.9167473967161288,-0.8344593088645162,,-0.17201099528387065,,,,-0.6873655015032263,,-1.3781813964709675,-0.7670904568193548,,0.2311777096064516,,,,,0.032611315864516044,,,-0.21201471863225807,,,,1.3017743004,,,-0.39639801395483865,1.3131628624645175,0.4314457820451607,-0.5174110456258063,-0.6334602114774195,,,-0.2692749953419358,-0.771743457535484,-1.2780957376709678,-0.4142297364645167,0.34662214319354856
398,0.9095266903032256,,2.525063515619355,,,,,,-0.12242316961935452,,,-0.327899220987097,,,-0.6995144672774194,-1.255379449619355,-0.9089830257806448,,-1.1204968931612904,-0.20460486226451602,-1.1790154276645155,,,-0.1121553738193546,-1.2323141952580643,-0.09445344036774196,,-1.797972106593548,0.5969822491741938,0.9753530468774192,,1.6798513682838707,-0.6349842838645161,,3.2505122937161293,,,,-0.1646994905032262,,-0.5569585834709674,0.5693854981806452,,-0.042785183393548636,,,,,0.1466948498645162,,,-0.14869429863225792,,,,0.22463343039999994,,,-0.6859472159548385,0.5460257734645175,-0.4423543979548388,0.1360724113741938,-0.6713797714774192,,,-0.0580228023419358,-1.7636148985354838,-0.4247215566709679,0.5872436735354833,1.6539811651935483
399,0.283479605303226,,-0.2674094923806454,,,,,,1.8758554743806453,,,0.2441266680129033,,,-0.5250118082774193,-0.28076181261935496,0.21457806821935504,,-0.35222583616129044,-0.43649481126451617,3.2478445303354846,,,-0.33456784881935464,-0.3574294702580645,-0.1863312143677418,,1.9663967424064523,0.15057879817419373,0.34230205187741936,,-0.869290187716129,-0.6188158088645164,,0.4937783697161287,,,,-0.086962530503226,,-0.18643759947096766,-0.21046917681935493,,0.4547293216064512,,,,,-0.4674073221354838,,,-0.2483745256322578,,,,0.7040215813999997,,,-0.4651338229548387,-2.580337295535484,-0.7472926999548388,-1.0141662106258071,0.5522972435225811,,,-0.08288159634193581,0.25332967846451737,-0.6863180126709678,-0.15872387046451664,-0.5892032538064513
400,1.6924155583032259,,-0.7362177893806452,,,,,,0.962957934380646,,,0.8254208550129034,,,0.4917740007225806,-0.483949456619355,0.251512288219355,,-0.9554317461612905,1.0097614187354838,-1.6889030376645162,,,-0.4085917098193548,-0.6615494142580647,-0.8556952063677419,,1.6221551234064524,0.2998059551741941,-0.3403239311225805,,4.176869547283872,-0.35926430286451616,,0.02694860871612903,,,,0.3266789094967741,,-0.3488187074709677,-0.8274282428193547,,0.4995724986064518,,,,,1.609018572864516,,,-0.4947449256322578,,,,0.052914293399999764,,,-0.3106333079548387,-0.6994386465354827,-0.8294337039548387,-1.0640729496258068,0.3960875055225808,,,-0.1809923273419356,-0.6062350505354832,-1.229620035670968,-0.467903792464516,2.2790600301935484
